xmodel,projectile_m203grenade
fx,impacts/dudimpact_m203
xanim,viewmodel_ak47_grenadier_grenade_idle
xanim,viewmodel_ak47_grenadier_grenade_fire
xanim,viewmodel_ak47_grenadier_grenade_reload
xanim,viewmodel_ak47_grenadier_grenade_pullout
xanim,viewmodel_ak47_grenadier_grenade_breach
xanim,viewmodel_ak47_grenadier_grenade_putaway
xanim,viewmodel_ak47_grenadier_togrenade
xanim,viewmodel_ak47_grenadier_gren_quick_pullout
xanim,viewmodel_ak47_grenadier_gren_quick_putaway
xanim,viewmodel_ak47_grenadier_grenade_sprint_in
xanim,viewmodel_ak47_grenadier_grenade_sprint_out
xanim,viewmodel_ak47_grenadier_grenade_nvg_puton
xanim,viewmodel_ak47_grenadier_grenade_nvg_takeoff
xanim,viewmodel_ak47_grenadier_grenade_ads_up
xanim,viewmodel_ak47_grenadier_grenade_ads_down
fx,,muzzleflashes/heavy
image,m203_reticle
material,reticle_m203
fx,,smoke/smoke_geotrail_m203
image,hud_40mmgrenade
material,hud_icon_40mm_grenade
image,dpad_40mm_grenade
material,dpad_40mm_grenade
weapon,gl_ak47_woodland
weapon,ak47_woodland_grenadier
xanim,viewmodel_ak47_tac_acog_ads_fire
xanim,viewmodel_ak47_tac_acog_ads_up
xanim,viewmodel_ak47_tac_acog_ads_down
weapon,ak47_digital_acog
xanim,viewmodel_ak47_tac_eotech_ads_up
xanim,viewmodel_ak47_tac_eotech_ads_down
weapon,ak47_woodland_eotech
xanim,viewmodel_famas_idle
xanim,viewmodel_famas_fire
xanim,viewmodel_famas_reload
xanim,viewmodel_famas_reload_empty
xanim,viewmodel_famas_pullout
xanim,viewmodel_famas_breach
xanim,viewmodel_famas_putaway
xanim,viewmodel_famas_sprint_in
xanim,viewmodel_famas_sprint_loop
xanim,viewmodel_famas_sprint_out
xanim,viewmodel_famas_nvg_puton
xanim,viewmodel_famas_nvg_takeoff
xanim,viewmodel_famas_ads_fire
xanim,viewmodel_famas_ads_up
xanim,viewmodel_famas_ads_down
image,weapon_tape_nrml
image,weapon_tape_col
material,mc/mtl_weapon_tape
image,~weapon_famas_f1_spec-rgb&wea~fac4873e
image,weapon_famas_f1_nrml
image,weapon_famas_f1_col
material,mc/mtl_weapon_famas_f1_woodland
xmodelsurfs,viewmodel_famas10
xmodel,viewmodel_famas_woodland
xmodelsurfs,weapon_famas_f1_lod010
xmodelsurfs,weapon_famas_f1_lod110
xmodelsurfs,weapon_famas_f1_lod210
xmodel,weapon_famas_f1_woodland
xmodel,,weapon_famas_clip
image,hud_famas
material,hud_icon_famas
phys_collmap,weapon_famas
weapon,famas_woodland
xanim,viewmodel_tavor_idle
xanim,viewmodel_tavor_fire
xanim,viewmodel_tavor_reload
xanim,viewmodel_tavor_reload_empty
xanim,viewmodel_tavor_pullout
xanim,viewmodel_tavor_first_time_pullout
xanim,viewmodel_tavor_breach_v1
xanim,viewmodel_tavor_putaway
xanim,viewmodel_tavor_sprint_in
xanim,viewmodel_tavor_sprint_loop
xanim,viewmodel_tavor_sprint_out
xanim,viewmodel_tavor_nvg_puton
xanim,viewmodel_tavor_nvg_takeoff
xanim,viewmodel_tavor_mars_ads_fire
xanim,viewmodel_tavor_acog_ads_up
xanim,viewmodel_tavor_acog_ads_down
image,~weapon_tavor_spc-rgb&weapon_~f468e260
image,weapon_tavor_nml
image,weapon_tavor_col
material,mc/mtl_weapon_tavor_woodland
image,weapon_red_dot_reflexsight
material,mc/mtl_weapon_red_dot2
image,~weapon_sa80_lens_spc-rgb&wea~0387ec38
image,weapon_sa80_lens_nml
image,weapon_sa80_lens_col
material,mc/mtl_weapon_sa80_lens
material,mc/mtl_weapon_tavor_iron_sight
xmodelsurfs,viewmodel_tavor10
xmodel,viewmodel_tavor_woodland
material,mc/mtl_weapon_tavor_scope_woodland
xmodelsurfs,weapon_tavor_lod010
xmodelsurfs,weapon_tavor_lod110
xmodelsurfs,weapon_tavor_lod210
xmodel,weapon_tavor_woodland
xmodel,,weapon_m16_clip
image,hud_tavor
material,hud_icon_tavor
phys_collmap,weapon_tavor
weapon,tavor_woodland_acog
xanim,viewmodel_tavor_mars_ads_up
xanim,viewmodel_tavor_mars_ads_down
material,mc/mtl_weapon_tavor
xmodel,viewmodel_tavor
material,mc/mtl_weapon_tavor_scope
xmodel,weapon_tavor
weapon,tavor_mars
xanim,viewmodel_tavor_eotech_ads_up
xanim,viewmodel_tavor_eotech_ads_down
weapon,tavor_woodland_eotech
xanim,viewmodel_tavor_reflex_ads_up
xanim,viewmodel_tavor_reflex_ads_down
weapon,tavor_reflex
xanim,viewmodel_fn2000_idle
xanim,viewmodel_fn2000_fire
xanim,viewmodel_fn2000_reload
xanim,viewmodel_fn2000_reload_empty
xanim,viewmodel_fn2000_pullout
xanim,viewmodel_fn2000_first_time_pullout
xanim,viewmodel_fn2000_breach_v1
xanim,viewmodel_fn2000_putaway
xanim,viewmodel_fn2000_sprint_in
xanim,viewmodel_fn2000_sprint_loop
xanim,viewmodel_fn2000_sprint_out
xanim,viewmodel_fn2000_nvg_puton
xanim,viewmodel_fn2000_nvg_takeoff
xanim,viewmodel_fn2000_ads_fire
xanim,viewmodel_fn2000_ads_eotech_up
xanim,viewmodel_fn2000_ads_eotech_down
image,~weapon_fn2000_iron_new_spc-r~5d27c524
image,weapon_fn2000_iron_new_nml
image,weapon_fn2000_iron_new_col
material,mc/mtl_weapon_fn2000_iron
material,mc/mtl_weapon_fn2000_acog_lens
material,mc/mtl_weapon_red_cross_small2
material,,mc/mtl_weapon_fn2000
image,~weapon_fn2000_scope_new_spc-~29e1930b
image,weapon_fn2000_scope_new_nml
image,weapon_fn2000_scope_new_col
material,mc/mtl_weapon_fn2000_scope
image,,~weapon_fn2000_new_spc-rgb&we~82f69f80
image,,weapon_fn2000_new_nml
image,,weapon_fn2000_new_col
material,mc/mtl_weapon_fn2000_bottom
xmodelsurfs,viewmodel_fn200010
xmodel,viewmodel_f2000
xmodelsurfs,weapon_fn2000_lod010
xmodelsurfs,weapon_fn2000_lod110
xmodelsurfs,weapon_fn2000_lod210
phys_collmap,weapon_fn2000
xmodel,weapon_fn2000
xmodel,,weapon_fn2000_clip
image,hud_fn2000
material,hud_icon_fn2000
image,hud_m4carbine
material,hud_icon_m4carbine
weapon,fn2000_eotech
xanim,viewmodel_famas_reflex_ads_up
xanim,viewmodel_famas_reflex_ads_down
weapon,famas_woodland_reflex
xanim,viewmodel_fn2000_ads_reflex_up
xanim,viewmodel_fn2000_ads_reflex_down
weapon,fn2000_reflex
xanim,viewmodel_famas_eotech_ads_up
xanim,viewmodel_famas_eotech_ads_down
weapon,famas_woodland_eotech
xanim,viewmodel_fn2000_ads_acog_fire
xanim,viewmodel_fn2000_ads_acog_up
xanim,viewmodel_fn2000_ads_acog_down
weapon,fn2000_acog
rawfile,aitype/enemy_merc_lmg.gsc
rawfile,character/character_opforce_merc_lmg_a.gsc
image,~arctic_lmg_spc-rgb&arctic_lm~3c07027b
image,arctic_lmg_nml
image,arctic_lmg_col
material,mc/mtl_arctic_lmg
material,mc/mtl_arctic_metal_lmg
xmodelsurfs,opforce_arctic_body_lmg_lod020
xmodelsurfs,opforce_arctic_body_lmg_lod120
xmodelsurfs,opforce_arctic_body_lmg_lod220
xmodelsurfs,opforce_arctic_body_lmg_lod320
xmodel,body_opforce_merc_lmg_a
rawfile,character/character_opforce_merc_lmg_b.gsc
xmodel,body_opforce_merc_lmg_b
image,~fx_bullet_chain_spc-rgb&fx_b~621c3c88
image,fx_bullet_chain_col
material,mc/mtl_fx_bullet_chain
xmodelsurfs,fx_bullet_chain_lod010
xmodelsurfs,fx_bullet_chain_lod110
xmodel,fx_bullet_chain
fx,shellejects/saw_link_resting
material,mc/mtl_fx_bullet_chain_alpha
xmodelsurfs,fx_bullet_chain_blur_lod010
xmodelsurfs,fx_bullet_chain_blur_lod110
xmodel,fx_bullet_chain_blur
fx,shellejects/saw_link_view_blurred01
fx,shellejects/saw_link_view_blurred02
fx,shellejects/saw_link_view_blurred03
fx,shellejects/saw_view
fx,shellejects/saw
xanim,viewmodel_rpd_idle
xanim,viewmodel_rpd_fire
xanim,viewmodel_rpd_reload
xanim,viewmodel_rpd_pullout
xanim,viewmodel_rpd_breach
xanim,viewmodel_rpd_putaway
xanim,viewmodel_rpd_sprint_in
xanim,viewmodel_rpd_sprint_loop
xanim,viewmodel_rpd_sprint_out
xanim,viewmodel_rpd_nvg_puton
xanim,viewmodel_rpd_nvg_takeoff
xanim,viewmodel_rpd_ads_fire
xanim,viewmodel_rpd_ads_up
xanim,viewmodel_rpd_ads_down
rawfile,rumble/heavygun_fire
rawfile,rumble/heavygun_fire_h.rmb
rawfile,rumble/heavygun_fire_l.rmb
material,,mc/mtl_weapon_rpd
image,,~weapon_rpd_new_spc-rgb&weapo~55b00adf
image,,weapon_rpd_new_nml
image,,weapon_rpd_new_col_palstic
material,mc/mtl_weapon_rpd_foregrip
material,mc/mtl_weapon_rpd_mag
xmodelsurfs,viewmodel_rpd10
xmodel,viewmodel_rpd
fx,,muzzleflashes/saw_flash_view
fx,,muzzleflashes/saw_flash_wv
xmodelsurfs,weapon_rpd_lod010
xmodelsurfs,weapon_rpd_lod110
xmodelsurfs,weapon_rpd_lod210
phys_collmap,weapon_rpd
xmodel,weapon_rpd
xmodel,,weapon_rpd_clip
image,hud_rpd
material,hud_icon_rpd
weapon,rpd
xanim,viewmodel_rpd_attachment_reload
xanim,viewmodel_rpd_reflex_ads_up
xanim,viewmodel_rpd_reflex_ads_down
weapon,rpd_reflex
xanim,viewmodel_rpd_acog_ads_up
xanim,viewmodel_rpd_acog_ads_down
weapon,rpd_acog
xanim,viewmodel_pp2000_idle
xanim,viewmodel_pp2000_idle_r
xanim,viewmodel_pp2000_idle_l
xanim,viewmodel_pp2000_fire
xanim,viewmodel_pp2000_fire_r
xanim,viewmodel_pp2000_fire_l
xanim,viewmodel_pp2000_reload
xanim,viewmodel_pp2000_reload_r
xanim,viewmodel_pp2000_reload_l
xanim,viewmodel_pp2000_reload_empty
xanim,viewmodel_pp2000_reload_empty_r
xanim,viewmodel_pp2000_reload_empty_l
xanim,viewmodel_pp2000_pullout
xanim,viewmodel_pp2000_pullout_r
xanim,viewmodel_pp2000_pullout_l
xanim,viewmodel_pp2000_first_time_pullout
xanim,viewmodel_pp2000_breach
xanim,viewmodel_pp2000_breach_r
xanim,viewmodel_pp2000_breach_l
xanim,viewmodel_pp2000_putaway
xanim,viewmodel_pp2000_putaway_r
xanim,viewmodel_pp2000_putaway_l
xanim,viewmodel_pp2000_sprint_in
xanim,viewmodel_pp2000_sprint_in_r
xanim,viewmodel_pp2000_sprint_in_l
xanim,viewmodel_pp2000_sprint_loop
xanim,viewmodel_pp2000_sprint_loop_r
xanim,viewmodel_pp2000_sprint_loop_l
xanim,viewmodel_pp2000_sprint_out
xanim,viewmodel_pp2000_sprint_out_r
xanim,viewmodel_pp2000_sprint_out_l
xanim,viewmodel_pp2000_nvg_puton
xanim,viewmodel_pp2000_nvg_puton_r
xanim,viewmodel_pp2000_nvg_puton_l
xanim,viewmodel_pp2000_nvg_takeoff
xanim,viewmodel_pp2000_nvg_takeoff_r
xanim,viewmodel_pp2000_nvg_takeoff_l
xanim,viewmodel_pp2000_ads_fire
xanim,viewmodel_pp2000_ads_up
xanim,viewmodel_pp2000_ads_down
image,~weapon_pp2000_spec-rgb&weapo~68af3e75
image,weapon_pp2000_nrml
image,weapon_pp2000_col
image,detail_black_paint_b
material,mc/mtl_weapon_pp2000_metal
material,mc/mtl_weapon_pp2000_plastic
image,weapon_trintium_sight_amber_c
material,mc/mtl_weapon_trinium_sight_amber_glow
material,mc/mtl_weapon_trinium_sight_amber
xmodelsurfs,viewmodel_pp200010
xmodel,viewmodel_p2000
xmodelsurfs,weapon_pp2000_lod010
xmodelsurfs,weapon_pp2000_lod110
xmodelsurfs,weapon_pp2000_lod210
xmodel,weapon_pp2000
image,hud_pp2000
material,hud_icon_pp2000
weapon,pp2000
vehicle,mi17
vehicle,truck
image,~weapon_stinger_glass_spec-rg~6ca442b8
image,weapon_stinger_glass_nrml
image,weapon_stinger_glass_col
material,mc/mtl_weapon_stinger_glass
image,~weapon_stinger_spc-rgb&weapo~0ca355b5
image,weapon_stinger_nrml
image,weapon_stinger_col
image,sandblast_detail_map_nrml
material,mc/mtl_weapon_stinger
xmodelsurfs,weapon_stinger_lod010
xmodelsurfs,weapon_stinger_lod110
xmodelsurfs,weapon_stinger_lod210
xmodel,weapon_stinger
image,~doorknob_spc-rgb&doorknob_cos-l-67
image,doorknob_nml
image,doorknob_col
material,mc/mtl_doorknob
xmodelsurfs,doorknob1_lod011
xmodelsurfs,doorknob1_lod110
xmodelsurfs,doorknob1_lod210
xmodelsurfs,doorknob1_lod310
xmodel,com_doorknob1
techset,,mc_l_sm_b0c0q0n0s0
techset,,mc_l_sm_b0c0q0
techset,,mc_l_sm_b0c0q0s0
techset,,mc_l_sm_b0c0q0n0
techset,,mc_l_hsm_b0c0q0
techset,,mc_l_hsm_b0c0q0s0
techset,,mc_l_hsm_b0c0q0n0
techset,,mc_l_hsm_b0c0q0n0s0
image,~80s_econdestroy_spc-rgb&80s_~388837a8
image,80s_econdestroy_nml
image,80s_econdestroy_green_col
material,mc/mtl_80s_econdestroy_green
image,,~glass_shattered_spc-rgb&glas~513c1232
image,,detail_wavy01
image,,glass_shattered_col
image,,d_glass_shattered_nml
material,mc/com_glass_shattered_outside
material,mc/com_glass_shattered_inside
image,~80s_econ_spc-rgb&80s_econ_cos-l-67
image,80s_econ_nml
image,80s_econ_tan_col
material,mc/mtl_80s_econ_tan
image,~80s_econ_glass_spc-rgb&80s_e~b49304f4
image,80s_econ_glass_col
material,mc/mtl_80s_econ_glass
image,car_engine_nml
image,car_engine_col
material,mc/mtl_engine
image,80s_econ_green_col
material,mc/mtl_80s_econ_green_rubber
xmodelsurfs,vehicle_80s_wagon_destructible_mp_lod011
xmodelsurfs,vehicle_80s_wagon_destructible_mp_lod110
xmodelsurfs,vehicle_80s_wagon_destructible_mp_lod210
xmodel,vehicle_80s_wagon1_tan_destructible_mp
image,~pickup_spc-rgb&pickup_cos-l-67
image,pickup_nml
image,pickup_col
material,mc/mtl_vehicle_truck
image,~pickup_glass_spec-rgb&pickup~da145583
image,pickup_glass_col
material,mc/mtl_vehicle_pickup_glass
material,mc/mtl_vehicle_truck_tires
material,mc/mtl_vehicle_pickup_glass_inside
image,~pickup_destroyed_spec-rgb&pi~2dc468fb
image,pickup_destroyed_nml
image,pickup_destroyed_col
material,mc/mtl_vehicle_truck_destroyed
xmodelsurfs,pickup_truck_destructible_mp_lod011
xmodelsurfs,pickup_truck_destructible_mp_lod110
xmodelsurfs,pickup_truck_destructible_mp_lod210
xmodel,vehicle_pickup_destructible_mp
image,~streetlight_spec-rgb&streetl~aa37d47c
image,streetlight_norm
image,streetlight_col
material,mc/mtl_streetlight
image,streetlight_on_col
material,mc/mtl_streetlight_on
xmodelsurfs,streetlightlone_on_lod011
xmodelsurfs,streetlightlone_on_lod110
xmodelsurfs,streetlightlone_on_lod210
xmodel,me_streetlightlone_on
image,~gas_pump_spc-rgb&gas_pump_cos-l-67
image,gas_pump_nml
image,gas_pump_col
material,mc/mtl_oil_pump
xmodelsurfs,gas_pump_lod011
xmodelsurfs,gas_pump_lod110
xmodelsurfs,gas_pump_lod210
xmodel,me_gas_pump
image,~blackhawk_body_reflect_damag~99b4b0cb
image,blackhawk_body_normal_damage
image,blackhawk_body_color_damage
material,mc/mtl_blackhawk_body_damage
image,~blackhawk_glass_blade_reflec~b09cb2b6
image,blackhawk_glass_blade_color_damage_sas
material,mc/mtl_blackhawk_glass_only_damage_sas
image,~blackhawk_glass_blade_reflec~844c3e20
image,blackhawk_glass_blade_normal
material,mc/mtl_blackhawk_blade_damage_sas
image,~blackhawk_interior_spc-r39g3~46f606a8
image,blackhawk_interior_nml
image,blackhawk_interior_dmg_col
material,mc/mtl_blackhawk_interior_dmg
image,~blackhawk_glass_reflect-rgb&~3d53bd19
image,blackhawk_glass_color
material,mc/mtl_blackhawk_glass
xmodelsurfs,vehicle_blackhawk_hero_static01
xmodelsurfs,vehicle_blackhawk_4k_s00
xmodelsurfs,vehicle_blackhawk_1k_s00
xmodelsurfs,vehicle_blackhawk_300_s00
xmodel,vehicle_blackhawk_static_damage_sas
image,80s_econ_brn_col
material,mc/mtl_80s_econ_brn
material,mc/mtl_80s_econ_green_metal
xmodelsurfs,vehicle_80s_hatch_destructible_mp_lod011
xmodelsurfs,vehicle_80s_hatch_destructible_mp_lod110
xmodelsurfs,vehicle_80s_hatch_destructible_mp_lod210
xmodel,vehicle_80s_hatch1_brn_destructible_mp
image,~80s_econ_spc-rgb&80s_econ_cos-l21
image,80s_econ_silv_col
material,mc/mtl_80s_econ_silv
material,mc/mtl_80s_econ_glass_outside
material,mc/mtl_80s_econ_glass_inside
xmodelsurfs,vehicle_80s_sedan_destructible_mp11
xmodelsurfs,vehicle_80s_sedan_destructible_mp_lod110
xmodelsurfs,vehicle_80s_sedan_destructible_mp_lod210
xmodel,vehicle_80s_sedan1_silv_destructible_mp
xmodelsurfs,doorknob3_lod011
xmodelsurfs,doorknob3_lod110
xmodelsurfs,doorknob3_lod210
xmodel,com_doorknob3
image,~television2_spc-rgb&televisi~c286abf0
image,television2_nml
image,television2_col
material,mc/mtl_television2
xmodelsurfs,tv2_lod011
xmodelsurfs,tv2_lod110
xmodelsurfs,tv2_lod210
physpreset,tv_24inch
xmodel,com_tv2
image,~weapon_ak47_s-r18g18b18&weap~b37be0fe
image,,weapon_ak47_c
material,mc/mtl_weapon_ak47_misc_nocamo
image,~weapon_m4_spc-r63g63b63&weap~d91c5b4c
image,weapon_m4_col
material,mc/mtl_weapon_m4_m16
image,~weapon_870_mcs_spec-rgb&weap~f77a7cbd
image,weapon_870_mcs_col
material,mc/mtl_weapon_870_mcs
xmodelsurfs,weapon_ak47_high10
xmodelsurfs,weapon_ak47_med10
xmodelsurfs,weapon_ak47_low10
xmodel,weapon_ak47
com_map,maps/co_hunted.d3dbsp
fx_map,maps/co_hunted.d3dbsp
image,,falloff_linear
lightdef,light_point_linear
image,falloff_quadratic
lightdef,light_point_quadratic
techset,,wc_l_sm_b0c0n0s0
techset,,wc_l_sm_b0c0
techset,,wc_l_sm_b0c0s0
techset,,wc_l_sm_b0c0n0
techset,,wc_l_hsm_b0c0
techset,,wc_l_hsm_b0c0s0
techset,,wc_l_hsm_b0c0n0
techset,,wc_l_hsm_b0c0n0s0
vertexshader,,vertcol_simple_fog.hlsl
vertexshader,,lm_fog_s_tc0n0_sm3.hlsl
pixelshader,lm_fog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_dfog_s_tc0n0_sm3.hlsl
pixelshader,lm_dfog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_sun_fog_s_tc0n0_sm3.hlsl
pixelshader,lm_sun_fog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_sun_dfog_s_tc0n0_sm3.hlsl
pixelshader,lm_sun_dfog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_sm_sun_fog_s_tc0n0_sm3.hlsl
pixelshader,lm_sm_sun_fog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_sm_sun_dfog_s_tc0n0_sm3.hlsl
pixelshader,lm_sm_sun_dfog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_omni_fog_s_tc0n0_sm3.hlsl
pixelshader,lm_spot_fog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_omni_dfog_s_tc0n0_sm3.hlsl
pixelshader,lm_spot_dfog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_sm_omni_fog_s_tc0n0_sm3.hlsl
pixelshader,lm_sm_spot_fog_r0c0n0s0_sm3.hlsl
vertexshader,,lm_sm_omni_dfog_s_tc0n0_sm3.hlsl
pixelshader,lm_sm_spot_dfog_r0c0n0s0_sm3.hlsl
pixelshader,lm_omni_fog_r0c0n0s0_sm3.hlsl
pixelshader,lm_omni_dfog_r0c0n0s0_sm3.hlsl
pixelshader,lm_sm_omni_fog_r0c0n0s0_sm3.hlsl
pixelshader,lm_sm_omni_dfog_r0c0n0s0_sm3.hlsl
vertexshader,,l_point_tc0n0.hlsl
vertexshader,,l_point_sm_tc0n0.hlsl
pixelshader,,l_spot_sm_r0c0n0.hlsl
vertexshader,,vertcol_untextured_nofog.hlsl
vertexshader,,debug_normals.hlsl
techset,wc_l_sm_r0c0n0s0
vertexshader,,lm_fog_tc0_sm3.hlsl
pixelshader,lm_fog_r0c0_sm3.hlsl
vertexshader,,lm_dfog_tc0_sm3.hlsl
pixelshader,lm_dfog_r0c0_sm3.hlsl
vertexshader,,lm_sun_fog_tc0_sm3.hlsl
pixelshader,lm_sun_fog_r0c0_sm3.hlsl
vertexshader,,lm_sun_dfog_tc0_sm3.hlsl
pixelshader,lm_sun_dfog_r0c0_sm3.hlsl
vertexshader,,lm_sm_sun_fog_tc0_sm3.hlsl
pixelshader,lm_sm_sun_fog_r0c0_sm3.hlsl
vertexshader,,lm_sm_sun_dfog_tc0_sm3.hlsl
pixelshader,lm_sm_sun_dfog_r0c0_sm3.hlsl
vertexshader,,lm_omni_fog_tc0_sm3.hlsl
pixelshader,lm_spot_fog_r0c0_sm3.hlsl
vertexshader,,lm_omni_dfog_tc0_sm3.hlsl
pixelshader,lm_spot_dfog_r0c0_sm3.hlsl
vertexshader,,lm_sm_omni_fog_tc0_sm3.hlsl
pixelshader,lm_sm_spot_fog_r0c0_sm3.hlsl
vertexshader,,lm_sm_omni_dfog_tc0_sm3.hlsl
pixelshader,lm_sm_spot_dfog_r0c0_sm3.hlsl
pixelshader,lm_omni_fog_r0c0_sm3.hlsl
pixelshader,lm_omni_dfog_r0c0_sm3.hlsl
pixelshader,lm_sm_omni_fog_r0c0_sm3.hlsl
pixelshader,lm_sm_omni_dfog_r0c0_sm3.hlsl
vertexshader,,l_point_tc0.hlsl
vertexshader,,l_point_sm_tc0.hlsl
pixelshader,,l_spot_sm_r0c0.hlsl
techset,wc_l_sm_r0c0
vertexshader,,lm_fog_s_tc0_sm3.hlsl
pixelshader,lm_fog_r0c0s0_sm3.hlsl
vertexshader,,lm_dfog_s_tc0_sm3.hlsl
pixelshader,lm_dfog_r0c0s0_sm3.hlsl
vertexshader,,lm_sun_fog_s_tc0_sm3.hlsl
pixelshader,lm_sun_fog_r0c0s0_sm3.hlsl
vertexshader,,lm_sun_dfog_s_tc0_sm3.hlsl
pixelshader,lm_sun_dfog_r0c0s0_sm3.hlsl
vertexshader,,lm_sm_sun_fog_s_tc0_sm3.hlsl
pixelshader,lm_sm_sun_fog_r0c0s0_sm3.hlsl
vertexshader,,lm_sm_sun_dfog_s_tc0_sm3.hlsl
pixelshader,lm_sm_sun_dfog_r0c0s0_sm3.hlsl
vertexshader,,lm_omni_fog_s_tc0_sm3.hlsl
pixelshader,lm_spot_fog_r0c0s0_sm3.hlsl
vertexshader,,lm_omni_dfog_s_tc0_sm3.hlsl
pixelshader,lm_spot_dfog_r0c0s0_sm3.hlsl
vertexshader,,lm_sm_omni_fog_s_tc0_sm3.hlsl
pixelshader,lm_sm_spot_fog_r0c0s0_sm3.hlsl
vertexshader,,lm_sm_omni_dfog_s_tc0_sm3.hlsl
pixelshader,lm_sm_spot_dfog_r0c0s0_sm3.hlsl
pixelshader,lm_omni_fog_r0c0s0_sm3.hlsl
pixelshader,lm_omni_dfog_r0c0s0_sm3.hlsl
pixelshader,lm_sm_omni_fog_r0c0s0_sm3.hlsl
pixelshader,lm_sm_omni_dfog_r0c0s0_sm3.hlsl
techset,wc_l_sm_r0c0s0
vertexshader,,lm_fog_tc0n0_sm3.hlsl
pixelshader,lm_fog_r0c0n0_sm3.hlsl
vertexshader,,lm_dfog_tc0n0_sm3.hlsl
pixelshader,lm_dfog_r0c0n0_sm3.hlsl
vertexshader,,lm_sun_fog_tc0n0_sm3.hlsl
pixelshader,lm_sun_fog_r0c0n0_sm3.hlsl
vertexshader,,lm_sun_dfog_tc0n0_sm3.hlsl
pixelshader,lm_sun_dfog_r0c0n0_sm3.hlsl
vertexshader,,lm_sm_sun_fog_tc0n0_sm3.hlsl
pixelshader,lm_sm_sun_fog_r0c0n0_sm3.hlsl
vertexshader,,lm_sm_sun_dfog_tc0n0_sm3.hlsl
pixelshader,lm_sm_sun_dfog_r0c0n0_sm3.hlsl
vertexshader,,lm_omni_fog_tc0n0_sm3.hlsl
pixelshader,lm_spot_fog_r0c0n0_sm3.hlsl
vertexshader,,lm_omni_dfog_tc0n0_sm3.hlsl
pixelshader,lm_spot_dfog_r0c0n0_sm3.hlsl
vertexshader,,lm_sm_omni_fog_tc0n0_sm3.hlsl
pixelshader,lm_sm_spot_fog_r0c0n0_sm3.hlsl
vertexshader,,lm_sm_omni_dfog_tc0n0_sm3.hlsl
pixelshader,lm_sm_spot_dfog_r0c0n0_sm3.hlsl
pixelshader,lm_omni_fog_r0c0n0_sm3.hlsl
pixelshader,lm_omni_dfog_r0c0n0_sm3.hlsl
pixelshader,lm_sm_omni_fog_r0c0n0_sm3.hlsl
pixelshader,lm_sm_omni_dfog_r0c0n0_sm3.hlsl
techset,wc_l_sm_r0c0n0
vertexshader,,lm_hsm_sun_fog_tc0_sm3.hlsl
pixelshader,lm_hsm_sun_fog_r0c0_sm3.hlsl
vertexshader,,lm_hsm_sun_dfog_tc0_sm3.hlsl
pixelshader,lm_hsm_sun_dfog_r0c0_sm3.hlsl
vertexshader,,lm_hsm_omni_fog_tc0_sm3.hlsl
pixelshader,lm_hsm_spot_fog_r0c0_sm3.hlsl
vertexshader,,lm_hsm_omni_dfog_tc0_sm3.hlsl
pixelshader,lm_hsm_spot_dfog_r0c0_sm3.hlsl
pixelshader,lm_hsm_omni_fog_r0c0_sm3.hlsl
pixelshader,lm_hsm_omni_dfog_r0c0_sm3.hlsl
vertexshader,,l_point_hsm_tc0.hlsl
pixelshader,,l_spot_hsm_r0c0.hlsl
techset,wc_l_hsm_r0c0
vertexshader,,lm_hsm_sun_fog_s_tc0_sm3.hlsl
pixelshader,lm_hsm_sun_fog_r0c0s0_sm3.hlsl
vertexshader,,lm_hsm_sun_dfog_s_tc0_sm3.hlsl
pixelshader,lm_hsm_sun_dfog_r0c0s0_sm3.hlsl
vertexshader,,lm_hsm_omni_fog_s_tc0_sm3.hlsl
pixelshader,lm_hsm_spot_fog_r0c0s0_sm3.hlsl
vertexshader,,lm_hsm_omni_dfog_s_tc0_sm3.hlsl
pixelshader,lm_hsm_spot_dfog_r0c0s0_sm3.hlsl
pixelshader,lm_hsm_omni_fog_r0c0s0_sm3.hlsl
pixelshader,lm_hsm_omni_dfog_r0c0s0_sm3.hlsl
techset,wc_l_hsm_r0c0s0
vertexshader,,lm_hsm_sun_fog_tc0n0_sm3.hlsl
pixelshader,lm_hsm_sun_fog_r0c0n0_sm3.hlsl
vertexshader,,lm_hsm_sun_dfog_tc0n0_sm3.hlsl
pixelshader,lm_hsm_sun_dfog_r0c0n0_sm3.hlsl
vertexshader,,lm_hsm_omni_fog_tc0n0_sm3.hlsl
pixelshader,lm_hsm_spot_fog_r0c0n0_sm3.hlsl
vertexshader,,lm_hsm_omni_dfog_tc0n0_sm3.hlsl
pixelshader,lm_hsm_spot_dfog_r0c0n0_sm3.hlsl
pixelshader,lm_hsm_omni_fog_r0c0n0_sm3.hlsl
pixelshader,lm_hsm_omni_dfog_r0c0n0_sm3.hlsl
vertexshader,,l_point_hsm_tc0n0.hlsl
pixelshader,,l_spot_hsm_r0c0n0.hlsl
techset,wc_l_hsm_r0c0n0
vertexshader,,lm_hsm_sun_fog_s_tc0n0_sm3.hlsl
